scope,run_id,timestamp_utc,host,gpu_model,device,rank,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iteration_index,status,correctness,max_abs_error,max_rel_error,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,e2e_us,log_path,window
rank,stage1_C_DEFAULT_S1_m4096k512n512_q4w2_rep2,2026-09-03T04:30:39Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,0,PASS,1,0,0,259.999990463,259.999990463,275.647997856,279.583990574,869.120001793,873.088002205,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_C_DEFAULT_S1_m4096k512n512_q4w2_rep2/rank3.log,2
rank,stage1_C_DEFAULT_S1_m4096k512n512_q4w2_rep2,2026-09-03T04:30:39Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,1,PASS,1,0,0,725.696027279,725.696027279,741.504013538,745.407998562,1334.68794823,1338.62400055,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_C_DEFAULT_S1_m4096k512n512_q4w2_rep2/rank3.log,2
rank,stage1_C_DEFAULT_S1_m4096k512n512_q4w2_rep2,2026-09-03T04:30:39Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,2,PASS,1,0,0,1148.99194241,1148.99194241,1164.6720171,1168.60795021,1757.88795948,1761.72804832,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_C_DEFAULT_S1_m4096k512n512_q4w2_rep2/rank3.log,2
rank,stage1_C_DEFAULT_S1_m4096k512n512_q4w2_rep2,2026-09-03T04:30:39Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,3,PASS,1,0,0,1146.84796333,1146.84796333,1162.30404377,1166.1440134,1733.05594921,1736.86397076,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_C_DEFAULT_S1_m4096k512n512_q4w2_rep2/rank3.log,2
rank,stage1_C_DEFAULT_S1_m4096k512n512_q4w2_rep2,2026-09-03T04:30:39Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,4,PASS,1,0,0,1149.44005013,1149.44005013,1164.70396519,1168.54405403,1735.6159687,1739.45605755,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_C_DEFAULT_S1_m4096k512n512_q4w2_rep2/rank3.log,2
rank,stage1_C_DEFAULT_S1_m4096k512n512_q4w2_rep2,2026-09-03T04:30:39Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,5,PASS,1,0,0,997.28000164,997.28000164,1012.54403591,1016.38400555,1583.55200291,1587.39197254,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_C_DEFAULT_S1_m4096k512n512_q4w2_rep2/rank3.log,2
rank,stage1_C_DEFAULT_S1_m4096k512n512_q4w2_rep2,2026-09-03T04:30:39Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,6,PASS,1,0,0,1071.42400742,1071.42400742,1086.78400517,1090.6239748,1657.47201443,1661.31198406,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_C_DEFAULT_S1_m4096k512n512_q4w2_rep2/rank3.log,2
rank,stage1_C_DEFAULT_S1_m4096k512n512_q4w2_rep2,2026-09-03T04:30:40Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,7,PASS,1,0,0,1163.84005547,1163.84005547,1179.2320013,1183.07197094,1750.46396255,1754.3040514,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_C_DEFAULT_S1_m4096k512n512_q4w2_rep2/rank3.log,2
rank,stage1_C_DEFAULT_S1_m4096k512n512_q4w2_rep2,2026-09-03T04:30:40Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,8,PASS,1,0,0,1089.31195736,1089.31195736,1105.02398014,1109.02404785,1676.03194714,1679.87203598,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_C_DEFAULT_S1_m4096k512n512_q4w2_rep2/rank3.log,2
rank,stage1_C_DEFAULT_S1_m4096k512n512_q4w2_rep2,2026-09-03T04:30:40Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,3,3,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,9,PASS,1,0,0,1360.12804508,1360.12804508,1375.39196014,1379.26399708,1946.65598869,1950.52802563,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_C_DEFAULT_S1_m4096k512n512_q4w2_rep2/rank3.log,2
