scope,run_id,timestamp_utc,host,gpu_model,device,rank,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iteration_index,status,correctness,max_abs_error,max_rel_error,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,e2e_us,log_path,window
rank,stage1_A_DEFAULT_S4_m512k4096n4096_q1w0_rep1,2026-09-03T02:13:06Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,2048,4096,4096,AllGather-GEMM,1,33554432,NCCL,B0_FULL_SERIAL,DEFAULT,20,0,PASS,1,0,0,270.720005035,270.720005035,274.239987135,277.759999037,3969.59996223,3973.11997414,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S4_m512k4096n4096_q1w0_rep1/rank1.log,0
rank,stage1_A_DEFAULT_S4_m512k4096n4096_q1w0_rep1,2026-09-03T02:13:06Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,2048,4096,4096,AllGather-GEMM,1,33554432,NCCL,B0_FULL_SERIAL,DEFAULT,20,1,PASS,1,0,0,332.383990288,332.383990288,335.90400219,339.424014091,4021.98410034,4025.50411224,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S4_m512k4096n4096_q1w0_rep1/rank1.log,0
rank,stage1_A_DEFAULT_S4_m512k4096n4096_q1w0_rep1,2026-09-03T02:13:06Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,2048,4096,4096,AllGather-GEMM,1,33554432,NCCL,B0_FULL_SERIAL,DEFAULT,20,2,PASS,1,0,0,278.75199914,278.75199914,282.207995653,285.695999861,3960.63995361,3964.15996552,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S4_m512k4096n4096_q1w0_rep1/rank1.log,0
rank,stage1_A_DEFAULT_S4_m512k4096n4096_q1w0_rep1,2026-09-03T02:13:06Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,2048,4096,4096,AllGather-GEMM,1,33554432,NCCL,B0_FULL_SERIAL,DEFAULT,20,3,PASS,1,0,0,416.960000992,416.960000992,420.448005199,423.999994993,4117.63191223,4121.15192413,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S4_m512k4096n4096_q1w0_rep1/rank1.log,0
rank,stage1_A_DEFAULT_S4_m512k4096n4096_q1w0_rep1,2026-09-03T02:13:06Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,2048,4096,4096,AllGather-GEMM,1,33554432,NCCL,B0_FULL_SERIAL,DEFAULT,20,4,PASS,1,0,0,297.600001097,297.600001097,301.120012999,304.639995098,3996.79994583,4000.35190582,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S4_m512k4096n4096_q1w0_rep1/rank1.log,0
rank,stage1_A_DEFAULT_S4_m512k4096n4096_q1w0_rep1,2026-09-03T02:13:06Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,2048,4096,4096,AllGather-GEMM,1,33554432,NCCL,B0_FULL_SERIAL,DEFAULT,20,5,PASS,1,0,0,283.071994781,283.071994781,286.592006683,290.111988783,3987.32805252,3990.84806442,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S4_m512k4096n4096_q1w0_rep1/rank1.log,0
rank,stage1_A_DEFAULT_S4_m512k4096n4096_q1w0_rep1,2026-09-03T02:13:06Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,2048,4096,4096,AllGather-GEMM,1,33554432,NCCL,B0_FULL_SERIAL,DEFAULT,20,6,PASS,1,0,0,519.711971283,519.711971283,523.231983185,526.687979698,4222.5279808,4226.04799271,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S4_m512k4096n4096_q1w0_rep1/rank1.log,0
rank,stage1_A_DEFAULT_S4_m512k4096n4096_q1w0_rep1,2026-09-03T02:13:06Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,2048,4096,4096,AllGather-GEMM,1,33554432,NCCL,B0_FULL_SERIAL,DEFAULT,20,7,PASS,1,0,0,309.31198597,309.31198597,312.831997871,316.320002079,4009.88817215,4013.40818405,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S4_m512k4096n4096_q1w0_rep1/rank1.log,0
rank,stage1_A_DEFAULT_S4_m512k4096n4096_q1w0_rep1,2026-09-03T02:13:06Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,2048,4096,4096,AllGather-GEMM,1,33554432,NCCL,B0_FULL_SERIAL,DEFAULT,20,8,PASS,1,0,0,337.119996548,337.119996548,340.64000845,344.159990549,4048.70414734,4052.41584778,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S4_m512k4096n4096_q1w0_rep1/rank1.log,0
rank,stage1_A_DEFAULT_S4_m512k4096n4096_q1w0_rep1,2026-09-03T02:13:06Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,1,1,4,fp32,2048,4096,4096,AllGather-GEMM,1,33554432,NCCL,B0_FULL_SERIAL,DEFAULT,20,9,PASS,1,0,0,306.847989559,306.847989559,310.368001461,313.888013363,4007.13586807,4010.62393188,/root/second_nvidia/ag-gemm-bench/results/stage1_20260903T015055Z/stage1_A_DEFAULT_S4_m512k4096n4096_q1w0_rep1/rank1.log,0
